Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,GOLS_1T_HOME,GOLS_1T_AWAY,GOLS_2T_HOME,GOLS_2T_AWAY
mundo-amistoso-internacional-2023,RODADA 1,2023-10-19,Somália,Líbia,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-17,EUA U23,Japão U23,4,1,2,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-17,EUA,Gana,4,0,4,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-17,México,Alemanha,2,2,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-17,Costa Rica U23,Colombia U23,3,2,1,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-17,Costa do Marfim,África do Sul,1,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-17,França,Escócia,4,1,3,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-17,Austrália,Nova Zelândia,2,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-17,Mauritânia,Burkina Faso,1,2,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-17,Catar,Irã,0,4,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-17,Guiné,Gabão,1,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-17,Albânia,Bulgária,2,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-17,Bahrein,Filipinas,1,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-17,Emirados Árabes Unidos,Líbano,2,1,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-17,Estônia,Tailândia,1,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-17,Síria,Kuwait,1,2,1,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-17,Sudão,Chade,1,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-17,Inglaterra U18,Coreia do Sul U18,2,1,1,1,1,1
mundo-amistoso-internacional-2023,RODADA 1,2023-10-17,Líbia,Níger,1,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-17,Somália,Serra Leoa,0,2,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-17,Arábia Saudita,Mali,1,3,0,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-17,Madagascar,Benin,2,1,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-17,Zâmbia,Uganda,3,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-17,Angola,R. D. Congo,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-17,Jordânia,Iraque,2,3,1,0,2,2
mundo-amistoso-internacional-2023,RODADA 1,2023-10-17,Países Baixos U18,Noruega U18,2,1,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-17,Emirados Árabes Unidos U20,Iraque U20,1,3,,,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-17,Cabo Verde,Comores,1,2,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-17,Eslováquia U21,Banska Bystrica,3,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-17,Estônia U19,Grécia U19,0,3,0,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-17,Macedônia do Norte,Armênia,3,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-17,Polónia U18,República Tcheca U18,5,0,3,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-17,Austrália U19,Dinamarca U19,2,2,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-17,Coreia do Sul,Vietnã,6,0,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-17,Turquia U19,Albânia U19,1,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-17,Japão,Tunísia,2,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-17,Países Baixos U19,Bélgica U19,5,1,3,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-17,Croácia U19,Bulgária U19,3,4,1,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-17,Croácia U18,Dinamarca U18,1,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-17,França U19,Suíça U19,3,3,2,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-17,Marrocos U17,Malaga U20,2,1,,,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-17,Montenegro U17,Romênia U17,0,3,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-17,Lituânia U19,Armênia U19,1,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-16,Marrocos U23,República Dominicana U23,3,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-16,Senegal,Camarões,1,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-16,Egito,Argélia,1,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-16,Espanha U18,Portugal U18,0,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-16,Rússia,Quênia,2,2,1,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-16,Nigéria,Moçambique,3,2,3,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-16,Botsuana,eSwatini,2,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-16,São Paulo U20,Rússia U21,1,1,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-16,Túnisia U20,DR Congo U20,2,1,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-16,Uzbequistão U23,Egipto U23,1,2,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-16,Suiça U18,França U18,0,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-16,China,Uzbequistão,1,2,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-16,Roménia U18,Turquia U18,1,2,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-16,Albânia U17,Kosovo U17,3,1,3,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-16,Polónia U16,Alemanha U16,1,5,0,3,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-15,Kuwait U23,Qatar U23,0,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-15,Sudão,Tanzânia,1,1,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-15,Montenegro U17,Romênia U17,2,2,1,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-15,Lituânia U19,Armênia U19,2,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-15,República Tcheca U18,Suécia U18,4,3,2,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-15,Estônia U17,Republica Tcheca U17,0,3,0,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-15,Escócia U19,Portugal U19,1,2,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-15,Coreia do Sul U18,Vietnam U18,2,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-15,Quirguistão,Filipinas,0,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-15,Marrocos U20,Ucrânia U18,3,4,2,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-14,Costa Rica U23,Colombia U23,2,2,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-14,México,Gana,2,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-14,México U23,Japão U23,1,4,0,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-14,Portugal U18,Turquia U18,4,1,2,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-14,EUA,Alemanha,1,3,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-14,Libéria,Líbia,2,3,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-14,Mauritânia,Madagascar,2,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-14,Costa do Marfim,Marrocos,1,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-14,Países Baixos U19,Austrália U19,1,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-14,Espanha U18,Roménia U18,2,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-14,Benin,Serra Leoa,1,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-14,Níger,Somália,3,0,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-14,Dinamarca U19,Suíça U19,3,1,2,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-14,Sérvia U19,Itália U19,1,3,0,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-14,Bulgária U19,Estônia U19,1,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-14,Croácia U18,Noruega U18,1,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-14,Emirados Árabes Unidos U20,Iraque U20,3,1,,,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-14,Santos U20,Rússia U21,4,6,2,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-14,Eslováquia U19,Suécia U19,4,1,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-14,Inglaterra U18,Marrocos U18,1,0,,,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-14,Albânia U17,Kosovo U17,2,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-14,França U19,Bélgica U19,2,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-14,Turquia U19,Albânia U19,1,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-14,Croácia U19,Grécia U19,1,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-14,Irlanda U19,Ilhas Faroé U19,3,0,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-14,Países Baixos U18,Dinamarca U18,1,3,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-14,Coreia do Sul U18,Bélgica U18,3,3,2,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-14,Ilhas Salomão,Nova Caledônia,1,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-14,Papua Nova Guiné,Vanuatu,0,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-13,Mali,Uganda,1,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-13,Inglaterra,Austrália,1,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-13,Jordânia,Irã,1,3,0,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-13,Suiça U18,França U18,0,3,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-13,Arábia Saudita,Nigéria,2,2,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-13,África do Sul,eSwatini,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-13,Guiné,Guinea-Bissau,1,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-13,Nova Zelândia,R. D. Congo,1,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-13,Iraque,Catar,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-13,Angola,Moçambique,1,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-13,Guiné Equatorial,Burkina Faso,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-13,Túnisia U20,DR Congo U20,2,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-13,Uzbequistão U23,Espanha U21,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-13,Polónia U18,Eslováquia U18,4,0,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-13,Palmeiras U20,Rússia U21,1,3,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-13,Vietnã,Uzbequistão,0,2,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-13,Coreia do Sul,Tunísia,4,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-13,Inglaterra U17,Noruega U17,2,2,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-13,Japão,Canadá,4,1,3,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-13,Áustria U16,Eslovénia U16,2,1,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-13,Polónia U16,Alemanha U16,2,1,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-12,Argélia,Cabo Verde,5,1,3,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-12,Marrocos U23,Iraque U23,0,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-12,Áustria U21,Noruega U21,1,2,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-12,Portugal U18,Roménia U18,5,0,3,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-12,Egipto U23,Jordânia U23,3,1,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-12,Países Baixos U19,Suíça U19,4,3,2,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-12,Suécia,Moldávia,3,1,2,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-12,Bahrein,Quirguistão,2,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-12,Egito,Zâmbia,1,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-12,Emirados Árabes Unidos,Kuwait,1,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-12,Eslováquia U21,Polônia U21,2,2,2,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-12,Espanha U18,Turquia U18,1,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-12,Geórgia,Tailândia,8,0,6,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-12,Montenegro,Líbano,3,2,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-12,Polónia U18,Suécia U18,4,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-12,Rússia,Camarões,1,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-12,SKA Brasil U20,Rússia U21,2,2,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-12,Estônia U17,Republica Tcheca U17,0,3,0,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-12,França U19,Austrália U19,1,2,1,1,1,1
mundo-amistoso-internacional-2023,RODADA 1,2023-10-12,Coreia do Sul U18,Marrocos U20,1,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-12,França U20,Paris FC,1,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-12,Ucrânia U18,Vietnam U18,3,2,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-11,EUA U23,México U23,2,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-11,País de Gales,Gibraltar,4,0,4,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-11,Croácia U18,Países Baixos U18,3,2,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-11,Sérvia U19,Itália U19,5,4,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-11,Inglaterra U17,Noruega U17,3,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-11,Irlanda U19,Escócia U19,2,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-11,Eslovénia U16,Áustria U16,1,6,0,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-11,Dinamarca U18,Noruega U18,0,3,0,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-11,Grécia U19,Bulgária U19,4,0,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-11,Inglaterra U18,Bélgica U18,1,2,1,1,1,1
mundo-amistoso-internacional-2023,RODADA 1,2023-10-11,Croácia U19,Estônia U19,2,2,2,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-11,Portugal U19,Ilhas Faroé U19,6,0,3,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-11,Papua Nova Guiné,Nova Caledônia,1,3,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-10,Ilhas Salomão,Vanuatu,1,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-10,China,Vietnã,2,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-10,Coreia do Sul U18,Ucrânia U18,4,2,2,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-10,Vietnam U18,Marrocos U20,0,5,0,4,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-08,Nova Caledônia,Vanuatu,4,0,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-08,Papua Nova Guiné,Ilhas Salomão,1,3,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-06,Brasil U17,EUA U17,3,0,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-06,Países Baixos U16,Itália U16,3,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-05,Dinamarca U16,Bélgica U16,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-05,Eslováquia U16,República Tcheca U16,2,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-04,Países Baixos U16,Itália U16,1,2,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-04,Hungria U18,Áustria U18,2,3,1,3,,
mundo-amistoso-internacional-2023,RODADA 1,2023-10-03,República Tcheca U16,Eslováquia U16,1,3,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-30,Botsuana,Zimbábue,1,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-28,Irlanda do Norte U16,Estônia U16,4,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-28,Irlanda U16,Finlândia U16,3,2,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-28,Eslovénia U16,Hungria U16,3,2,1,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-28,Sérvia U17,Eslováquia U17,3,2,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-26,Irlanda do Norte U16,Finlândia U16,3,2,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-26,Irlanda U16,Estônia U16,6,1,4,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-26,Hungria U16,Eslovénia U16,1,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-26,Sérvia U17,Eslováquia U17,5,0,4,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-25,Estônia U16,Finlândia U16,3,4,1,3,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-23,Kosovo U19,Liechtenstein U19,2,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-22,Suiça U16,Escócia U16,4,1,3,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-22,Polónia U16,Ilhas Faroé U16,4,1,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-21,Dinamarca U16,Bélgica U16,4,2,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-21,Espanha U16,Itália U16,2,3,0,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-20,Albânia U17,Malta U17,2,1,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-20,Escócia U16,Ilhas Faroé U16,2,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-20,Hungria U18,Bósnia e Herzegovina U18,0,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-19,Bélgica U16,Turquia U16,2,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-19,Espanha U16,Itália U16,2,1,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-19,Polónia U16,Suiça U16,0,2,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-19,Dinamarca U16,Portugal U16,2,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-18,Albânia U17,Malta U17,2,0,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-17,Bélgica U16,Portugal U16,1,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-17,Dinamarca U16,Turquia U16,1,2,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-12,EUA,Omã,4,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-12,Uzbequistão,México,3,3,2,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-12,Alemanha,França,2,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-12,Costa do Marfim,Mali,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-12,Senegal,Argélia,0,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-12,Escócia,Inglaterra,1,3,0,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-12,Marrocos,Burkina Faso,1,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-12,Egito,Tunísia,1,3,1,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-12,Coreia do Sul,Arábia Saudita,1,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-12,Azerbaijão,Jordânia,2,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-12,Gana,Libéria,3,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-12,Inglaterra U17,Espanha U17,4,1,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-12,México U23,Colombia U23,2,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-12,Suíça U17,Finlândia U17,2,2,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-12,Irã,Angola,4,0,3,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-12,Catar,Rússia,1,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-12,África do Sul,R. D. Congo,1,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-12,Bahrein,Turcomenistão,1,1,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-12,Cazaquistão U19,Emirados Árabes Unidos U19,3,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-12,Costa Rica,Emirados Árabes Unidos,1,4,0,3,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-12,Dinamarca U18,Noruega U18,3,3,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-12,México U19,Portugal U19,1,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-12,Quirguistão U19,Saudi Arabia U19,1,3,1,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-12,Sérvia U19,França U19,0,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-12,Montenegro U19,Hungria U19,4,0,3,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-12,Quênia,Sudão do Sul,0,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-12,Japão,Turquia,4,2,3,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-12,Suécia U18,Bélgica U18,1,3,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-12,China,Síria,0,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-12,Singapura,China Taipei,3,1,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-12,Bélgica U19,Republica Tcheca U19,3,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-12,Filipinas,Afeganistão,2,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-12,Croácia U18,Saudi Arabia U18,2,2,2,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-12,Alemanha U17,Itália U17,2,4,2,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-12,Dinamarca U17,Israel U17,2,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-12,Eslovênia U19,Islândia U19,0,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-12,Polónia U18,Áustria U18,4,0,3,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-12,Portugal U17,Marrocos U17,6,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-12,Suíça U19,Alemanha U19,1,6,0,3,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-12,Israel U19,Romênia U19,1,3,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-11,Dinamarca U21,Eslováquia U21,0,2,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-11,Dinamarca U20,França U20,1,3,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-11,Egipto U23,Rússia,2,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-11,Quirguistão,Kuwait,3,1,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-11,Marrocos U17,Uzbequistão U17,2,0,,,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-11,Albânia U19,Azerbaijão U19,0,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-11,Brera Strumica,Macedônia do Norte U19,1,1,,,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-11,Itália U19,Países Baixos U19,0,2,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-11,Uzbequistão U21,Rússia U21,0,2,0,2,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-11,Vietnã,Palestina,2,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-11,Bélgica U17,Irlanda U17,0,1,0,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-11,Camboja,Macau,4,0,3,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-11,Hong Kong,Brunei,10,0,3,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-11,Finlândia U19,País de Gales U19,0,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-11,Myanmar,Nepal,1,0,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-11,Alemanha U16,Áustria U16,1,2,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-11,Letônia U19,Áustria U19,2,2,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-11,Roménia U18,Moldávia U18,2,4,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-10,França U18,Japão U18,2,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-10,Hungria,Republica Tcheca,1,1,0,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-10,República Tcheca U18,EUA U18,2,0,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-10,Geórgia U19,Lituânia U19,1,1,1,1,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-10,Portugal U18,Inglaterra U18,2,1,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-10,Dinamarca U19,Noruega U19,1,2,1,0,,
mundo-amistoso-internacional-2023,RODADA 1,2023-09-10,Índia U16,Bangladesh U16,2,0,1,0,,
