Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
inglaterra-premier-league-2021-2022,RODADA 18,2022-02-23,Watford,Crystal Palace,1,4,1,2,,
inglaterra-premier-league-2021-2022,RODADA 26,2022-02-20,Wolverhampton,Leicester,2,1,1,1,,
inglaterra-premier-league-2021-2022,RODADA 26,2022-02-20,Leeds,Manchester Utd,2,4,0,2,,
inglaterra-premier-league-2021-2022,RODADA 26,2022-02-19,Manchester City,Tottenham,2,3,1,1,,
inglaterra-premier-league-2021-2022,RODADA 26,2022-02-19,Arsenal,Brentford,2,1,0,0,,
inglaterra-premier-league-2021-2022,RODADA 26,2022-02-19,Aston Villa,Watford,0,1,0,0,,
inglaterra-premier-league-2021-2022,RODADA 26,2022-02-19,Brighton,Burnley,0,3,0,2,,
inglaterra-premier-league-2021-2022,RODADA 26,2022-02-19,Crystal Palace,Chelsea,0,1,0,0,,
inglaterra-premier-league-2021-2022,RODADA 26,2022-02-19,Liverpool,Norwich,3,1,0,0,,
inglaterra-premier-league-2021-2022,RODADA 26,2022-02-19,Southampton,Everton,2,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 26,2022-02-19,West Ham,Newcastle,1,1,1,1,,
inglaterra-premier-league-2021-2022,RODADA 18,2022-02-15,Manchester Utd,Brighton,2,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 25,2022-02-13,Leicester,West Ham,2,2,1,1,,
inglaterra-premier-league-2021-2022,RODADA 25,2022-02-13,Burnley,Liverpool,0,1,0,1,,
inglaterra-premier-league-2021-2022,RODADA 25,2022-02-13,Newcastle,Aston Villa,1,0,1,0,,
inglaterra-premier-league-2021-2022,RODADA 25,2022-02-13,Tottenham,Wolverhampton,0,2,0,2,,
inglaterra-premier-league-2021-2022,RODADA 25,2022-02-12,Norwich,Manchester City,0,4,0,1,,
inglaterra-premier-league-2021-2022,RODADA 25,2022-02-12,Brentford,Crystal Palace,0,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 25,2022-02-12,Everton,Leeds,3,0,2,0,,
inglaterra-premier-league-2021-2022,RODADA 25,2022-02-12,Watford,Brighton,0,2,0,1,,
inglaterra-premier-league-2021-2022,RODADA 25,2022-02-12,Manchester Utd,Southampton,1,1,1,0,,
inglaterra-premier-league-2021-2022,RODADA 24,2022-02-10,Liverpool,Leicester,2,0,1,0,,
inglaterra-premier-league-2021-2022,RODADA 24,2022-02-10,Wolverhampton,Arsenal,0,1,0,1,,
inglaterra-premier-league-2021-2022,RODADA 24,2022-02-09,Aston Villa,Leeds,3,3,3,2,,
inglaterra-premier-league-2021-2022,RODADA 24,2022-02-09,Manchester City,Brentford,2,0,1,0,,
inglaterra-premier-league-2021-2022,RODADA 24,2022-02-09,Norwich,Crystal Palace,1,1,1,0,,
inglaterra-premier-league-2021-2022,RODADA 24,2022-02-09,Tottenham,Southampton,2,3,1,1,,
inglaterra-premier-league-2021-2022,RODADA 24,2022-02-08,Burnley,Manchester Utd,1,1,0,1,,
inglaterra-premier-league-2021-2022,RODADA 24,2022-02-08,Newcastle,Everton,3,1,1,1,,
inglaterra-premier-league-2021-2022,RODADA 24,2022-02-08,West Ham,Watford,1,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 17,2022-02-05,Burnley,Watford,0,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 23,2022-01-23,Chelsea,Tottenham,2,0,0,0,,
inglaterra-premier-league-2021-2022,RODADA 23,2022-01-23,Arsenal,Burnley,0,0,0,0,,
