Campeonato,Rodada,Data,Home,Away,Gols_home,Gols_away,Gols_1T_home,Gols_1T_away,Gols_2T_home,Gols_2T_away
franca-ligue-1-2021-2022,RODADA 18,2021-12-12,PSG,Monaco,2,0,2,0,,
franca-ligue-1-2021-2022,RODADA 18,2021-12-12,Strasbourg,Marseille,0,2,0,0,,
franca-ligue-1-2021-2022,RODADA 18,2021-12-12,Angers,Clermont,0,1,0,0,,
franca-ligue-1-2021-2022,RODADA 18,2021-12-12,Metz,Lorient,4,1,3,0,,
franca-ligue-1-2021-2022,RODADA 18,2021-12-12,Rennes,Nice,1,2,0,1,,
franca-ligue-1-2021-2022,RODADA 18,2021-12-12,Troyes,Bordeaux,1,2,1,1,,
franca-ligue-1-2021-2022,RODADA 18,2021-12-12,Lille,Lyon,0,0,0,0,,
franca-ligue-1-2021-2022,RODADA 18,2021-12-11,Reims,St. Etienne,2,0,1,0,,
franca-ligue-1-2021-2022,RODADA 18,2021-12-11,Brest,Montpellier,0,4,0,1,,
franca-ligue-1-2021-2022,RODADA 18,2021-12-10,Nantes,Lens,3,2,0,2,,
franca-ligue-1-2021-2022,RODADA 17,2021-12-05,Bordeaux,Lyon,2,2,1,2,,
franca-ligue-1-2021-2022,RODADA 17,2021-12-05,Nice,Strasbourg,0,3,0,1,,
franca-ligue-1-2021-2022,RODADA 17,2021-12-05,Lorient,Nantes,0,1,0,0,,
franca-ligue-1-2021-2022,RODADA 17,2021-12-05,Monaco,Metz,4,0,2,0,,
franca-ligue-1-2021-2022,RODADA 17,2021-12-05,Montpellier,Clermont,1,0,1,0,,
franca-ligue-1-2021-2022,RODADA 17,2021-12-05,Reims,Angers,1,2,0,0,,
franca-ligue-1-2021-2022,RODADA 17,2021-12-05,St. Etienne,Rennes,0,5,0,3,,
franca-ligue-1-2021-2022,RODADA 17,2021-12-04,Lens,PSG,1,1,0,0,,
franca-ligue-1-2021-2022,RODADA 17,2021-12-04,Lille,Troyes,2,1,0,1,,
franca-ligue-1-2021-2022,RODADA 17,2021-12-04,Marseille,Brest,1,2,1,0,,
franca-ligue-1-2021-2022,RODADA 16,2021-12-01,Clermont,Lens,2,2,1,1,,
franca-ligue-1-2021-2022,RODADA 16,2021-12-01,Lyon,Reims,1,2,0,0,,
franca-ligue-1-2021-2022,RODADA 16,2021-12-01,Nantes,Marseille,0,1,0,1,,
franca-ligue-1-2021-2022,RODADA 16,2021-12-01,PSG,Nice,0,0,0,0,,
franca-ligue-1-2021-2022,RODADA 16,2021-12-01,Rennes,Lille,1,2,0,2,,
franca-ligue-1-2021-2022,RODADA 16,2021-12-01,Angers,Monaco,1,3,0,2,,
franca-ligue-1-2021-2022,RODADA 16,2021-12-01,Brest,St. Etienne,1,0,0,0,,
franca-ligue-1-2021-2022,RODADA 16,2021-12-01,Metz,Montpellier,1,3,0,2,,
franca-ligue-1-2021-2022,RODADA 16,2021-12-01,Strasbourg,Bordeaux,5,2,3,1,,
franca-ligue-1-2021-2022,RODADA 16,2021-12-01,Troyes,Lorient,2,0,2,0,,
franca-ligue-1-2021-2022,RODADA 15,2021-11-28,Marseille,Troyes,1,0,0,0,,
franca-ligue-1-2021-2022,RODADA 15,2021-11-28,Montpellier,Lyon,0,1,0,1,,
franca-ligue-1-2021-2022,RODADA 15,2021-11-28,Bordeaux,Brest,1,2,1,0,,
franca-ligue-1-2021-2022,RODADA 15,2021-11-28,Lorient,Rennes,0,2,0,0,,
franca-ligue-1-2021-2022,RODADA 15,2021-11-28,Monaco,Strasbourg,1,1,1,0,,
franca-ligue-1-2021-2022,RODADA 15,2021-11-28,Reims,Clermont,1,0,0,0,,
franca-ligue-1-2021-2022,RODADA 15,2021-11-28,St. Etienne,PSG,1,3,1,1,,
franca-ligue-1-2021-2022,RODADA 15,2021-11-27,Nice,Metz,0,1,0,1,,
franca-ligue-1-2021-2022,RODADA 15,2021-11-27,Lille,Nantes,1,1,1,1,,
franca-ligue-1-2021-2022,RODADA 15,2021-11-26,Lens,Angers,2,2,0,1,,
franca-ligue-1-2021-2022,RODADA 14,2021-11-21,Clermont,Nice,1,2,1,0,,
franca-ligue-1-2021-2022,RODADA 14,2021-11-21,Angers,Lorient,1,0,0,0,,
franca-ligue-1-2021-2022,RODADA 14,2021-11-21,Metz,Bordeaux,3,3,1,2,,
franca-ligue-1-2021-2022,RODADA 14,2021-11-21,Strasbourg,Reims,1,1,0,1,,
franca-ligue-1-2021-2022,RODADA 14,2021-11-21,Troyes,St. Etienne,0,1,0,0,,
franca-ligue-1-2021-2022,RODADA 14,2021-11-21,Brest,Lens,4,0,3,0,,
franca-ligue-1-2021-2022,RODADA 14,2021-11-20,Rennes,Montpellier,2,0,2,0,,
franca-ligue-1-2021-2022,RODADA 14,2021-11-20,PSG,Nantes,3,1,1,0,,
franca-ligue-1-2021-2022,RODADA 14,2021-11-19,Monaco,Lille,2,2,1,2,,
franca-ligue-1-2021-2022,RODADA 13,2021-11-07,Rennes,Lyon,4,1,1,0,,
franca-ligue-1-2021-2022,RODADA 13,2021-11-07,Nice,Montpellier,0,1,0,0,,
franca-ligue-1-2021-2022,RODADA 13,2021-11-07,Lorient,Brest,1,2,1,0,,
franca-ligue-1-2021-2022,RODADA 13,2021-11-07,Nantes,Strasbourg,2,2,1,1,,
franca-ligue-1-2021-2022,RODADA 13,2021-11-07,Reims,Monaco,0,0,0,0,,
franca-ligue-1-2021-2022,RODADA 13,2021-11-07,St. Etienne,Clermont,3,2,0,0,,
franca-ligue-1-2021-2022,RODADA 13,2021-11-07,Marseille,Metz,0,0,0,0,,
franca-ligue-1-2021-2022,RODADA 13,2021-11-06,Bordeaux,PSG,2,3,0,2,,
franca-ligue-1-2021-2022,RODADA 13,2021-11-06,Lille,Angers,1,1,1,0,,
franca-ligue-1-2021-2022,RODADA 13,2021-11-05,Lens,Troyes,4,0,3,0,,
franca-ligue-1-2021-2022,RODADA 12,2021-10-31,Clermont,Marseille,0,1,0,1,,
franca-ligue-1-2021-2022,RODADA 12,2021-10-31,Brest,Monaco,2,0,1,0,,
franca-ligue-1-2021-2022,RODADA 12,2021-10-31,Bordeaux,Reims,3,2,0,1,,
franca-ligue-1-2021-2022,RODADA 12,2021-10-31,Montpellier,Nantes,2,0,0,0,,
franca-ligue-1-2021-2022,RODADA 12,2021-10-31,Strasbourg,Lorient,4,0,3,0,,
franca-ligue-1-2021-2022,RODADA 12,2021-10-31,Troyes,Rennes,2,2,2,1,,
franca-ligue-1-2021-2022,RODADA 12,2021-10-31,Angers,Nice,1,2,1,0,,
